condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,2037.1841620593032,0.0666402111125178,0.8369662684287376,44.305142401008986,0.0507824702946633,8.855935845890407,2832.5071607378263,1.0290366858561075,6.698530214849411,160.63970817265505,1.4266910144151748,0.2944678899945043,0.0230768620926282,59.77926598876597,1983.4184327306448,8.737406145653722,527.2665966941172,0.1606135036755291,0.108087425757653,3008.7037355641905,906.8988628714618,0.0498793535458589,5.76365724044746,0.0,651.6543766184084,0.0,8.503943027376216,0.0,9741.007222802747,258.9927771972574,20.248868446741326,35.83799174616693,85.96512416206085,48.76943720456066,161.79208094679478,1.3917445153027417,13.811660110535,20.523471087084328,55.02503652938955,0.4733284370014725
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,62.832135292614886,6.017267648645127,0.0167626147888368,5251.643548037168,0.1147181399860796,114.32328925515392,8845.798952472056,0.0140465650897325,39.65582270108129,50.56593934647061,2.022645165028555,1.0470225611311437,0.1368480201617576,1487.2470436525186,430.2064450510263,0.0354670471154197,0.0432715233528977,752.3652813905037,1071.9139086644195,10.780121483266605,0.0444606080801574,0.034562241450096,18.557332946319377,0.0,651.6543766184084,0.0,2.10942362709356,0.0,9734.612703402454,265.3872965975398,3.777620746079718,100.8923991349346,76.24265199024502,3.0847496928337423,183.4108890993994,1.4945323275577922,0.3816742626480394,0.2678932159601672,40.27260568549255,0.3281633119463379
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1236.655497524438,0.0190530837530469,5.122790496017922,54.49974070386449,0.1425846603783858,0.5783610129825965,3501.701394189173,0.0123606752610842,849.513020530881,0.1221032481021446,1.0590247709896057,0.0216005810943903,0.0622140857894896,967.6186443711453,741.3182649521253,861.2463760549169,106.54806040513348,2.944356117873105,14.181990852246908,4.890982255419177,0.0591221083832442,5.011469942901523,17.21983943458529,0.0,651.6543766184084,0.0,101.93025731395484,0.0,9834.433537089311,165.56646291067855,0.2155770445674075,88.25623942806963,174.9997419936394,0.9195234906181112,37.06538861550925,51.06388707341308,0.3852937940113043,0.0799917482088159,23.96600278705664,33.017251554587105
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,3877.0105377435816,0.0388432010381951,0.5907226386739272,77.36142833943235,0.0229264048462388,5.952189605346433,7932.460696009195,0.9981243043092846,1668.68875188086,66.32418566430715,0.328254568692985,0.0385152904504456,0.0694077553940596,557.2008365317267,383.0284748470753,0.4934152261443919,0.1270771456638322,64.16881145072972,106.85076708516682,40.05517522749545,1.181702159036213,0.3559596214519593,0.8475207739278647,0.0,651.6543766184084,0.0,32.12413047181559,0.0,9764.627410247178,235.37258975281767,0.0434918239941741,80.5891605746128,175.49583396154705,0.4176285416124235,13.370670749942416,74.80343444383297,0.3150874972585185,0.1892245681874111,9.823676856465909,54.95971503625714
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,233.0288440580869,1.234582327838148,36.17171198260984,1.81569656307198,0.2876820920475021,0.9566698061641,5523.952940601974,0.0392147937025453,342.6998416610119,41.67393338210669,2.197247589696607,46.005704517461474,5.308409362576856,151.1389685076728,2952.6810078825984,0.0133354779507975,0.1650343901091236,75.14401663744326,138.5446826608694,324.7246709984767,53.05629190403329,0.1043249802766831,0.2820372797759301,0.0,651.6543766184084,0.0,98.97492181563932,0.0,9831.478201591008,168.5217984089939,0.5479100399505376,55.74567053422288,108.71415953379169,1.1690365688758724,6.504188444337905,162.6327451091287,10.008469423363694,5.428404601522008,2.852986722258293,71.33691503595406
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,864.6098152385887,0.3027393672315803,9.377115025212776,1351.0142673011703,0.0422868764586086,1.300755350773956,0.0129369476459288,2.235744632853952,4106.600266326391,656.9892459539965,22.51815641725382,0.7229445154291332,0.0285556513640074,292.5306406880733,3582.71663528424,2251.5634155480075,415.28176628872126,0.8665522547628802,8.916031678229324,0.5888873338812574,0.2460197954484184,0.0111669407483131,2.3387584307872555,0.0,651.6543766184084,0.0,0.0002733566517475,0.0,9732.50355313202,267.4964468679817,3.948727668366017,62.45791151608347,209.3843366356629,18.01482487201526,38.6367465112516,1.4714986795018516,3.5765453833567946,0.3476056851787651,72.81632219647912,2.7732439098514514
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,229.264228948591,1.2115272082392452,27.563464246737475,2100.9973263147854,2.6085559469147124,0.117021282778706,27.785330581176197,2.9212855995174967,6254.330035141038,8789.237015205495,0.0755244103698063,0.0901494685597882,0.0176036296894175,1277.5037918974815,124.26753593117786,2.701111350686729,0.0296475142639683,4410.584015972607,7491.81298640274,5231.542999936329,81.3769538048668,0.0117489610302182,12.173120114132104,0.0,651.6543766184084,0.0,6.366479212964005,0.0,9738.86975898833,261.130241011669,0.0867165434527319,73.31727132195493,221.03978785765955,0.6483611117399695,41.67267619131521,0.2736010307739495,0.0322086607177658,0.0189618994089218,71.99253266511259,0.4726652662803071
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,497.5458397271566,0.0569594585039769,1.4154794484690731,325.9045162637668,0.6511076687298578,0.7259037166973275,14.579049263881664,0.0539476636447557,3419.0209408730607,8993.73636229455,0.2265212358992274,3.8322746831049583,0.0150103409877488,634.5302630503099,22.528227576984985,5704.438598978771,63.92503805199294,0.0480510479640727,0.1503188814952582,19.89180794486902,0.344191182511492,0.0395783407663204,722.6134187871811,0.0,651.6543766184084,0.0,0.5508384791264754,0.0,9733.05411825448,266.945881745508,0.2219885451558796,78.72071819390091,141.29741264840112,2.169316323147833,120.13207308066043,0.0102344356407277,0.0195359934618453,0.0062448903845726,66.94616536682446,0.0057033580064854
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,139.47492089752848,1.5549685437172485,1.0184483017210524,1132.5350136349289,0.2402774233025512,0.2591523776243187,4578.181318872597,0.2705405855614143,1194.2235721891611,1.4160782075686882,82.5756178609183,0.0171830286215999,3.6105519220606688,171.43056498597255,1762.958256166985,2.0535392079668973,13.199849904682033,183.49604734011524,251.0375461442908,4.448800632087643,0.3838662458288212,0.0997698419416483,2.4558244398706064,0.0,651.6543766184084,0.0,171.4041071430723,0.0,9903.907386918432,96.09261308156096,9.661949092510133,72.79242625419715,139.39101108104404,33.85624893945219,37.70753589708448,61.10045633349958,4.894418527979152,3.577578091678568,20.987043314825343,34.00694107563195
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,164.09364739462302,0.0432164258030789,0.0528145049937311,2825.0015004481734,13.087508494902863,0.2643957225027041,3426.4950132816216,0.9016181958898384,6333.533044188096,29.08427010115358,9.953521670422532,2.480828195890945,0.2439064400658122,8492.14662916233,200.9674541093005,0.3273801335267384,0.0151321915359674,16.670551135559663,15.218300246940853,159.85250461184697,12.82164564856324,65.07605523551142,279.59549326944,0.0,651.6543766184084,0.0,151.754777415389,0.0,9884.25805719076,115.74194280924426,0.2312212162947445,92.72076083637135,122.28178602915868,8.52191392403403,104.2626653353884,28.55212902080327,0.0168169360483128,0.0184217412179796,41.55372772026917,11.379407906083058
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.9980788415389696,0.0236620084294096,0.9553832597519178,4687.844122578782,1.6882836427454069,0.9865873717748446,52.98054895088684,2.205627427613564,2529.3983425391884,284.63012297867084,65.0781510642592,21.787654507303728,0.3266395972224601,934.757703221282,1348.0555707450592,3.930043113159086,0.9560325802852578,4.81174633827441,160.74454119227792,553.8989693724509,15.66067865896849,0.071826229177393,2.968773858300884,0.0,651.6543766184084,0.0,1.4676414459718297,0.0,9733.97092122134,266.02907877866164,3.488877770887736,94.61237196314788,68.15309974099932,4.96157240022623,171.8993640124969,20.56213180374539,1.9349900927283048,0.0579222334828949,40.93023189571185,4.895962401011615
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6018.466441103693,0.0585621595545917,210.61920293726945,50.138446405682174,0.0112046318465196,0.2082032572104427,2254.8915785059176,0.1693930910174307,9560.015371388365,5.877111065251323,0.2438976110190827,9.766058155898504,0.0192644663726912,1053.017600647402,594.2406160711357,0.4359706772276951,0.0358257073113065,815.7506913911413,6494.005276132994,70.90477619720026,0.1430460086202548,0.1849067652349023,2420.9072240690457,0.0,651.6543766184084,0.0,139.93618022049978,0.0,9872.439459995878,127.56054000413346,0.0050573491912495,114.32861195119156,200.33255579471512,0.1452498822990509,63.45190747953061,0.0158061455727275,0.3218359418509351,0.0404277299097456,31.216647163664025,0.0077762217423354
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0577567169418755,0.03671992406844,153.99717419930195,977.8056754610412,0.2602872448337165,0.0149907878831261,62.03965595664649,1.177691441794306,1146.2559413473562,270.69427300778574,16.80847727209241,4.579703613771481,26.53165958255668,61.919627998531176,700.2863659387349,12.12989760336078,1.468144611293772,0.6805684952504805,38.26379659981887,6.301646019066199,0.266017315811183,0.0684929643011052,1.1169849003290626,0.0,651.6543766184084,0.0,79.35557116480115,0.0,9811.858850940163,188.14114905983223,4.449263044429275,59.028632142607954,136.38562244286402,18.115709161282865,4.26002548551052,109.55116945609316,4.646624987852025,0.0826459267544095,2.9088541880282626,74.80433606708696
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.9756849519633588,0.7021840911815584,58.485263988409415,8.433033224563083,0.7198154520587674,0.0570733059202768,2744.558593372052,0.2373866987086293,5038.2900113260885,330.790918700735,37.78602260199146,0.033668507806379,0.3837704005992393,612.1844589252422,1038.7782024533262,0.0671117926642752,0.0874180903734501,109.57246317001972,693.1857818567536,759.6309425584441,27.549197648517715,0.228026339742405,29.23255671489038,0.0,651.6543766184084,0.0,221.6217327018394,0.0,9954.1250124772,45.87498752279415,4.777756330059225,95.57479964831572,79.42173552490411,6.508761881066289,177.00435221050125,2.943269033573955,1.9816257651008455,0.3132372533579584,42.56515133018596,0.7077860297256845
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4886.183625158707,0.6145031788740669,21.213251225387577,0.2856363885021218,0.6290197614864427,0.0242287042210532,936.285901703476,0.5313067804328019,26.317451476555256,157.66590152930775,0.1965245066912885,0.0430100563833977,0.1706906646339843,8352.741103466231,1276.792121452575,33.438924675703866,1.5139687265991073,1.2475050386309396,9.241961972865605,1.2931772933736834,0.057439460463384,0.0140641207370158,0.0217307625006257,0.0,651.6543766184084,0.0,212.7451071046782,0.0,9945.248386880045,54.75161311995524,2.015858420246816,75.20118576131189,87.1097066111138,2.34881908784729,13.314504224570223,160.95997744322,0.1319418624561819,0.0178098727682404,5.237465987484219,63.3160944607596
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,37.637030356316686,4.554942966105344,1.6193718166073532,2861.041618768679,0.4436968150370671,0.1500722402577584,698.0854459272695,0.0510695222763643,94.07270504783428,74.1130458183098,0.7955851970799803,0.0117018941974655,0.031147920994736,268.2850775121841,100.99933058244405,790.4323297863659,6.582273910025495,0.1361119271702812,58.56958955800213,22.584432431978428,0.0540020007711356,0.3450117241545633,0.4616389448434188,0.0,651.6543766184084,0.0,85.99108596816632,0.0,9818.494365743523,181.5056342564672,0.6220377288213423,105.60779835477524,58.21532905560318,0.5720740994917866,151.73200915053246,53.74569877160936,0.6802745335650074,0.0015809117557446,28.80537820087079,10.20328662700031
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,9809.33638085704,0.7153150775938584,1584.5737348618206,3745.0870923164575,0.1239463012528682,0.0530649713513019,75.85600296533752,0.3083328829494503,6800.433031605598,52.48529660049274,1.2468843901046436,0.0113957480972501,0.4699674037522059,12.35228448688575,291.6043731033196,2.703738382494215,0.2039839552820323,0.6215983414663634,70.11081481009826,536.4549311590288,20.13103539939176,0.0169166336929935,13.559866108472107,0.0,651.6543766184084,0.0,34.15323092706463,0.0,9766.656510702427,233.3434892975688,0.0414168289995877,75.04823134695567,207.16360199490936,2.315394183737637,60.29340601989985,2.3481386888149918,8.462259374876066,0.0750258810486211,59.95833368298996,2.3350892418130136
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,572.7270605567355,0.3637728897747627,2.583399108609711,6926.430771405402,0.0184798834446958,0.7970258371216877,11.313514074265225,0.5412906130874624,44.95724744504172,15.105808016240212,0.1062964376842519,0.0184178771000202,0.0113284565284321,0.2849829985093205,301.36128262382493,24.8149257766992,0.5052576816272906,1.799124808871046,3122.108009992841,97.75705810961465,36.852948869477046,0.0135189283570869,2.7337565880328296,0.0,651.6543766184084,0.0,0.3895549418636044,0.0,9732.892834717231,267.1071652827697,0.6755922052721977,17.05229490581478,279.6892041861747,12.73760853612138,33.77771729177159,1.5230864893950284,64.10741876524193,0.0369421067666942,61.28469227825967,2.763416095449023
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.468789758628056,39.64286883577757,0.6902607972842212,352.50978775316065,0.0162359646849076,0.0132977541255096,25.95825867935552,0.1348871484206346,955.5032968646065,0.2237046931244032,0.6608960589306869,36.3192239909109,0.0167741389856634,631.6536964402802,8751.50155199035,0.6348009909430035,0.0210046924842168,0.1623865321959051,43.64821989191104,3.6663753929348046,0.0314261309250327,6141.392773132172,9435.028567228132,-1.921370333814922e-13,651.6543766631719,-4.9220393538494745e-14,44.51957229041982,-4.4763624477583886e-8,9777.022852021044,222.977147978957,0.0949159791194875,63.33068509975794,151.42937272456007,0.2517515419235352,19.149583707205664,98.56754220529956,5.793440951116362,0.02155360470108,12.473833022768208,64.2059276897979
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,97.49290369356429,0.0623995739569833,15.797841817277265,337.49505886582165,0.0108210921946489,0.1158207470625163,140.3831100460636,0.0617918267252042,398.8435398967598,0.2468084353006296,79.43747343176884,0.4478519815049452,0.1821326550750046,2695.1378284092534,8679.35975396125,212.13824124052184,0.2702179765545194,0.0240219161040138,116.07028903210367,1651.3958082341612,300.9055226936204,9.784399251678902,8273.921396671396,0.0,651.6543766184084,0.0,29.544541373275745,0.0,9762.047821148642,237.95217885135608,18.55991493623089,69.25341299989525,93.58814979888568,26.559996976615736,145.67541011639244,0.1138802300516089,2.3536943785067885,0.0004871208291845,55.70929676959585,0.0435501607712022
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,28.97824887385592,0.0112449736278689,48.778622173825525,1.036637451706823,0.0270605599773427,0.0104751667433566,3693.340500871339,4.150401634444456,5111.154891133018,0.2512607588841024,14.537537856149369,0.7553335152912817,14.748024530942086,580.1826738560161,4457.609722041107,0.1023382002604053,0.0288885153219275,0.0453844712685126,2.2475405087788274,65.98447313739548,8.111950056373624,0.1193302331481218,0.8263863932760264,0.0,651.6543766184084,0.0,260.1244296446423,0.0,9992.627709420003,7.372290579991199,0.4600126689098356,103.2857400200192,161.06640331988245,1.5209608489629332,4.3901973686804,101.60722711666394,4.902536347268793,0.0989966667320069,1.5396328510860011,35.63343778272866
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.9134294583310828,0.3972704774010017,1.060979657878105,0.0638531887950446,0.0157081786138509,0.0307890120887271,706.4092443876707,0.3290667822177542,6943.360345543241,492.8041661661346,0.7370306624764758,0.0589953162283692,0.0624847499512809,138.5091232755724,1458.8142164266176,174.65131814508047,6.912427036237095,21.28137916197716,1160.1982012770927,0.5550673449461517,0.0141926660439252,0.5288017098776825,1406.3960930686967,0.0,651.6543766184084,0.0,186.75592681896455,0.0,9919.259206594334,80.74079340566878,0.1979927466899468,128.56601327969832,263.1368380605897,0.6775425939237361,4.904657551722767,0.0991567573978826,5.140645085949744,0.094294245096785,11.685173513495815,0.2362374865604025
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,2078.022795073872,0.0242759988644141,0.0131625910952802,4380.417265550729,0.8497223033054451,11.156488094667315,193.4131663345492,0.01340169939353,4497.072547768765,80.82806586022453,12.096562373836315,0.543469078657713,679.7672183664606,10.450415011424624,3328.022037192422,61.18212234484775,1292.8920638640811,3057.858827249392,5075.92094704468,2.3480644255013527,0.4928314889933867,0.0177097536773798,1.2131159803552944,0.0,651.6543766184084,0.0,0.4756180531010758,0.0,9732.978897828463,267.0211021715324,0.9755914382454064,38.05224670297145,282.03009774605715,15.133590641708928,0.0522368553429522,33.3880320799106,41.82456287900814,25.196138812638665,0.0622835395516229,39.809532984453455
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,869.4621939737021,0.310236537670866,1.4160778211792089,5467.8218896482,0.0321081412456344,0.0304571226310309,308.1333171238536,20.376646024427227,5078.252306295031,113.59518115734546,2.843744025034795,4.224830151450993,0.0162133074064442,781.9045152740665,1016.9437735947928,65.11253954854534,5.598408020795673,0.0274495958262241,0.3280844321293253,36.4397121527246,1.390991309588207,1.3247245971431498,1753.7978499826943,0.0,651.6543766184084,0.0,135.4150283659147,0.0,9867.918308141288,132.08169185871853,0.2262300819097545,117.371530380121,221.41323361723184,1.5893462756905647,41.156289634386255,0.1676241285642974,0.6858551187620747,0.0573829164362937,27.467486444141247,0.1118714422487179
